1119421	7728.22949	4282266645609	0.57531	0.63297	7728.00830	0.22119	15940	1	0.59209	0.60978	1	0.56840	0.71053	1	0.58024	0.66016	1	0.31578	0.55668	12.92241	0.98091	1	0.56423	0.53937	12.50166	0.96849	1	-0.04401	-0.01211	0.62111	0.00332	1	0.01484	-0.00880	0.61103	0.00364	1	-0.53333	0.52315	0	
1119422	7728.23633	4282266713816	0.57530	0.63149	7728.00830	0.22803	15940	1	0.61133	0.65744	1	0.53897	0.50494	1	0.57515	0.58119	1	0.31554	0.55665	13.14850	0.96203	1	0.56421	0.53929	12.51652	0.94961	1	-0.04401	-0.01211	0.62111	0.00328	1	0.01484	-0.00880	0.61103	0.00360	1	-0.53333	0.52315	0	
1119423	7728.24268	4282266780239	0.57527	0.63138	7728.00830	0.23438	15940	1	0.61222	0.55371	1	0.53586	0.70166	1	0.57404	0.62769	1	0.31566	0.55667	13.04731	0.94315	1	0.56424	0.53904	12.38270	0.93073	1	-0.04401	-0.01211	0.62111	0.00328	1	0.01484	-0.00880	0.61103	0.00375	1	-0.53333	0.52315	0	
1119424	7728.24951	4282266846641	0.57521	0.63153	7728.00830	0.24121	15940	1	0.61175	0.56342	1	0.53468	0.71026	1	0.57321	0.63684	1	0.31570	0.55660	12.90051	0.93073	1	0.56404	0.53945	12.83165	0.91830	1	-0.04541	-0.01248	0.64024	0.00327	1	0.01484	-0.00880	0.61103	0.00364	1	-0.53333	0.52315	0	
1119425	7728.25635	4282266914410	0.57544	0.63175	7728.00830	0.24805	15940	1	0.61380	0.59635	1	0.55389	0.68351	1	0.58384	0.63993	1	0.31566	0.55650	13.16119	0.92476	1	0.56423	0.53917	12.55173	0.92476	1	-0.04541	-0.01248	0.64024	0.00329	1	0.01484	-0.00880	0.61103	0.00365	1	-0.53333	0.52315	0	
1119426	7728.26270	4282266980858	0.57546	0.63231	7728.00830	0.25439	15940	1	0.62743	0.61845	1	0.52511	0.68865	1	0.57627	0.65355	1	0.31559	0.55656	13.23054	0.93122	1	0.56420	0.53927	12.51630	0.93122	1	-0.04541	-0.01248	0.64024	0.00331	1	0.01484	-0.00880	0.61103	0.00365	1	-0.53333	0.52315	0	
1119427	7728.26953	4282267047525	0.57549	0.63273	7728.00830	0.26123	15940	1	0.62778	0.61379	1	0.52565	0.68409	1	0.57671	0.64894	1	0.31544	0.55649	13.30743	0.93768	1	0.56426	0.53918	12.40532	0.93768	1	-0.04541	-0.01248	0.64024	0.00337	1	0.01475	-0.00870	0.60704	0.00371	1	-0.53333	0.52315	0	
1119428	7728.27637	4282267114041	0.57534	0.63386	7728.00830	0.26807	15940	1	0.59368	0.65297	1	0.54485	0.70515	1	0.56926	0.67906	1	0.31541	0.55659	13.33237	0.93768	1	0.56409	0.53937	13.05019	0.93768	1	-0.04541	-0.01248	0.64024	0.00334	1	0.01475	-0.00870	0.60704	0.00359	1	-0.53333	0.52315	0	
1119429	7728.28320	4282267183257	0.57509	0.63342	7728.00830	0.27490	15940	1	0.58540	0.52680	1	0.54454	0.70386	1	0.56497	0.61533	1	0.31543	0.55642	13.23794	0.93768	1	0.56410	0.53929	12.83540	0.93768	1	-0.04541	-0.01248	0.64024	0.00334	1	0.01475	-0.00870	0.60704	0.00362	1	-0.53333	0.52315	0	
1119430	7728.28955	4282267248787	0.57486	0.63295	7728.00830	0.28125	15940	1	0.58540	0.52680	1	0.54515	0.69983	1	0.56527	0.61331	1	0.31549	0.55655	13.51905	0.93768	1	0.56413	0.53912	12.20074	0.94356	1	-0.04541	-0.01248	0.64024	0.00329	1	0.01516	-0.00897	0.62602	0.00367	1	-0.53333	0.52315	0	
1119431	7728.29639	4282267313731	0.57490	0.63296	7728.00830	0.28809	15940	1	0.59023	0.62589	1	0.56269	0.64071	1	0.57646	0.63330	1	0.31526	0.55648	12.76935	0.94356	1	0.56417	0.53903	12.20785	0.94944	1	-0.04541	-0.01248	0.64024	0.00342	1	0.01516	-0.00897	0.62602	0.00371	1	-0.53333	0.52315	0	
1119432	7728.30322	4282267383613	0.57468	0.63233	7728.00830	0.29492	15940	1	0.57786	0.53160	1	0.55177	0.67841	1	0.56481	0.60501	1	0.31544	0.55615	12.90168	0.94944	1	0.56408	0.53929	12.82815	0.95533	1	-0.04541	-0.01248	0.64024	0.00330	1	0.01516	-0.00897	0.62602	0.00368	1	-0.53333	0.52315	0	
1119433	7728.30957	4282267448772	0.57447	0.63170	7728.00830	0.30127	15940	1	0.57786	0.53206	1	0.55242	0.67424	1	0.56514	0.60315	1	0.31521	0.55599	12.16483	0.94887	1	0.56408	0.53929	12.82815	0.96129	1	-0.04431	-0.01217	0.62410	0.00345	1	0.01556	-0.00923	0.64438	0.00368	1	-0.53333	0.52315	0	
1119434	7728.31641	4282267518230	0.57433	0.62990	7728.00830	0.30811	15940	1	0.57535	0.50522	1	0.56015	0.58915	1	0.56775	0.54718	1	0.31531	0.55593	12.05377	0.95484	1	0.56414	0.53896	12.23886	0.96138	1	-0.04431	-0.01217	0.62410	0.00335	1	0.01556	-0.00923	0.64438	0.00367	1	-0.53333	0.52315	0	
1119435	7728.32324	4282267584592	0.57418	0.62996	7728.00830	0.31494	15940	1	0.59204	0.59078	1	0.54264	0.67423	1	0.56734	0.63250	1	0.31543	0.55591	12.58656	0.95492	1	0.56401	0.53941	12.34199	0.96146	1	-0.04431	-0.01217	0.62410	0.00329	1	0.01556	-0.00923	0.64438	0.00343	1	-0.53333	0.52315	0	
1119436	7728.32959	4282267649936	0.57423	0.62967	7728.00830	0.32129	15940	1	0.59204	0.59072	1	0.54265	0.67417	1	0.56734	0.63245	1	0.31518	0.55617	12.08528	0.95500	1	0.56408	0.53946	12.38999	0.96154	1	-0.04431	-0.01217	0.62410	0.00318	1	0.01556	-0.00923	0.64438	0.00344	1	-0.53333	0.52315	0	
1119437	7728.33643	4282267716507	0.57475	0.62863	7728.00830	0.32812	15940	1	0.57043	0.59650	1	0.56508	0.63322	1	0.56775	0.61486	1	0.31514	0.55640	12.39902	0.96154	1	0.56421	0.53913	12.39104	0.96154	1	-0.04431	-0.01217	0.62410	0.00327	1	0.01556	-0.00923	0.64438	0.00360	1	-0.53333	0.52315	0	
1119438	7728.34326	4282267783266	0.57469	0.62744	7728.00830	0.33496	15940	1	0.54872	0.52600	1	0.54697	0.69720	1	0.54785	0.61160	1	0.31504	0.55639	12.22758	0.96154	1	0.56407	0.53934	12.40993	0.96154	1	-0.04431	-0.01217	0.62410	0.00328	1	0.01556	-0.00923	0.64438	0.00344	1	-0.53333	0.52315	0	
1119439	7728.35010	4282267851058	0.57464	0.62629	7728.00830	0.34180	15940	1	0.54854	0.52081	1	0.54764	0.69284	1	0.54809	0.60683	1	0.31486	0.55651	12.59880	0.96800	1	0.56411	0.53932	12.28312	0.96800	1	-0.04498	-0.01239	0.63278	0.00330	1	0.01556	-0.00923	0.64438	0.00345	1	-0.53333	0.52315	0	
1119440	7728.35645	4282267918609	0.57452	0.62621	7728.00830	0.34814	15940	1	0.59221	0.59958	1	0.55428	0.59801	1	0.57325	0.59879	1	0.31499	0.55621	12.56308	0.97445	1	0.56411	0.53932	12.28312	0.97445	1	-0.04498	-0.01239	0.63278	0.00356	1	0.01556	-0.00923	0.64438	0.00346	1	-0.53333	0.52315	0	
1119441	7728.36328	4282267984276	0.57455	0.62719	7728.00830	0.35498	15940	1	0.57318	0.64887	1	0.56020	0.63375	1	0.56669	0.64131	1	0.31488	0.55671	12.81321	0.98091	1	0.56411	0.53932	12.28312	0.98091	1	-0.04498	-0.01239	0.63278	0.00332	1	0.01556	-0.00923	0.64438	0.00345	1	-0.53333	0.52315	0	
1119442	7728.37012	4282268052326	0.57457	0.62824	7728.00830	0.36182	15940	1	0.57318	0.64887	1	0.56020	0.63375	1	0.56669	0.64131	1	0.31489	0.55677	12.83079	0.98091	1	0.56388	0.53946	11.75716	0.98091	1	-0.04466	-0.01233	0.62765	0.00325	1	0.01556	-0.00923	0.64438	0.00356	1	-0.53333	0.52315	0	
1119443	7728.37695	4282268121023	0.57367	0.62597	7728.00830	0.36865	15940	1	0.57399	0.51003	1	0.54220	0.67848	1	0.55810	0.59425	1	0.31489	0.55686	12.70195	0.97445	1	0.56392	0.53917	12.55251	0.97445	1	-0.04466	-0.01233	0.62765	0.00341	1	0.01556	-0.00923	0.64438	0.00349	1	-0.53333	0.52315	0	
1119444	7728.38379	4282268187454	0.57354	0.62529	7728.00830	0.37549	15940	1	0.61252	0.64922	1	0.54337	0.62882	1	0.57795	0.63902	1	0.31494	0.55665	12.51356	0.96800	1	0.56406	0.53957	12.24225	0.96800	1	-0.04466	-0.01233	0.62765	0.00353	1	0.01556	-0.00923	0.64438	0.00353	1	-0.53333	0.52315	0	
1119445	7728.39014	4282268254203	0.57342	0.62456	7728.00830	0.38184	15940	1	0.61228	0.65351	1	0.54273	0.63361	1	0.57750	0.64356	1	0.31489	0.55675	12.46920	0.96154	1	0.56369	0.53929	12.19541	0.96154	1	-0.04466	-0.01233	0.62765	0.00350	1	0.01556	-0.00923	0.64438	0.00358	1	-0.53333	0.52315	0	
1119446	7728.39697	4282268320752	0.57352	0.62359	7728.00830	0.38867	15940	1	0.61306	0.62352	1	0.51980	0.63104	1	0.56643	0.62728	1	0.31485	0.55655	12.56263	0.96154	1	0.56354	0.53944	12.37788	0.96154	1	-0.04466	-0.01233	0.62765	0.00359	1	0.01556	-0.00923	0.64438	0.00357	1	-0.53333	0.52315	0	
1119447	7728.40332	4282268387332	0.57305	0.62303	7728.00830	0.39502	15940	1	0.59639	0.55336	1	0.54246	0.67545	1	0.56943	0.61441	1	0.31489	0.55656	12.52258	0.96154	1	0.56354	0.53954	12.30701	0.96154	1	-0.04466	-0.01233	0.62765	0.00353	1	0.01556	-0.00923	0.64438	0.00359	1	-0.53333	0.52315	0	
1119448	7728.41016	4282268454188	0.57255	0.62262	7728.00830	0.40186	15940	1	0.59652	0.54840	1	0.54246	0.67551	1	0.56949	0.61195	1	0.31478	0.55646	12.75304	0.96800	1	0.56341	0.53904	12.23694	0.96146	1	-0.04606	-0.01275	0.64659	0.00357	1	0.01473	-0.00877	0.61192	0.00363	1	-0.53333	0.52315	0	
1119449	7728.41699	4282268522131	0.57265	0.62259	7728.00830	0.40869	15940	1	0.62169	0.62464	1	0.54957	0.66875	1	0.58563	0.64670	1	0.31478	0.55659	12.77153	0.96791	1	0.56346	0.53940	12.48600	0.96138	1	-0.04606	-0.01275	0.64659	0.00355	1	0.01473	-0.00877	0.61192	0.00364	1	-0.53333	0.52315	0	
1119450	7728.42383	4282268588749	0.57247	0.62310	7728.00830	0.41553	15940	1	0.61884	0.62454	1	0.54499	0.67833	1	0.58192	0.65143	1	0.31474	0.55671	12.72239	0.96783	1	0.56354	0.53962	12.39871	0.96129	1	-0.04606	-0.01275	0.64659	0.00360	1	0.01473	-0.00877	0.61192	0.00359	1	-0.53333	0.52315	0	
1119451	7728.43018	4282268655662	0.57228	0.62371	7728.00830	0.42188	15940	1	0.61884	0.62460	1	0.54499	0.67839	1	0.58191	0.65149	1	0.31475	0.55689	12.60795	0.96775	1	0.56348	0.53994	12.48003	0.96121	1	-0.04606	-0.01275	0.64659	0.00352	1	0.01495	-0.00895	0.62124	0.00344	1	-0.53333	0.52315	0	
1119452	7728.43701	4282268720843	0.57247	0.62550	7728.00830	0.42871	15940	1	0.61316	0.67283	1	0.54692	0.70906	1	0.58004	0.69095	1	0.31469	0.55673	12.74245	0.96121	1	0.56348	0.53994	12.48003	0.96121	1	-0.04606	-0.01275	0.64659	0.00359	1	0.01495	-0.00895	0.62124	0.00344	1	-0.53333	0.52315	0	
1119453	7728.44385	4282268789125	0.57272	0.62711	7728.00830	0.43555	15940	1	0.60414	0.71079	1	0.55089	0.73461	1	0.57752	0.72270	1	0.31469	0.55673	12.74245	0.96121	1	0.56352	0.53992	12.44763	0.96121	1	-0.04606	-0.01275	0.64659	0.00359	1	0.01495	-0.00895	0.62124	0.00344	1	-0.53333	0.52315	0	
1119454	7728.45068	4282268858160	0.57296	0.62872	7728.00830	0.44238	15940	1	0.60414	0.71079	1	0.55089	0.73461	1	0.57752	0.72270	1	0.31485	0.55660	12.72346	0.96121	1	0.56350	0.53938	12.29876	0.96121	1	-0.04606	-0.01266	0.64659	0.00358	1	0.01495	-0.00895	0.62124	0.00364	1	-0.53333	0.52315	0	
1119455	7728.45703	4282268924203	0.57272	0.62793	7728.00830	0.44873	15940	1	0.58513	0.48000	1	0.54271	0.68487	1	0.56392	0.58243	1	0.31477	0.55647	12.77907	0.96121	1	0.56348	0.53939	12.34594	0.96121	1	-0.04606	-0.01266	0.64659	0.00358	1	0.01495	-0.00895	0.62124	0.00364	1	-0.53333	0.52315	0	
1119456	7728.46387	4282268990789	0.57244	0.62809	7728.00830	0.45557	15940	1	0.61193	0.63315	1	0.51764	0.52524	1	0.56479	0.57919	1	0.31482	0.55636	12.96363	0.96121	1	0.56345	0.53937	12.50166	0.96121	1	-0.04606	-0.01266	0.64659	0.00338	1	0.01495	-0.00895	0.62124	0.00364	1	-0.53333	0.52315	0	
1119457	7728.47021	4282269056199	0.57216	0.62825	7728.00830	0.46191	15940	1	0.61193	0.63315	1	0.51764	0.52524	1	0.56479	0.57919	1	0.31483	0.55649	12.85707	0.96121	1	0.56348	0.53935	12.37025	0.96121	1	-0.04572	-0.01252	0.64190	0.00332	1	0.01473	-0.00877	0.61192	0.00360	1	-0.53333	0.52315	0	
1119458	7728.47754	4282269125252	0.57209	0.63017	7728.00830	0.46924	15940	1	0.59506	0.63141	1	0.53838	0.70114	1	0.56672	0.66628	1	0.31487	0.55631	12.79737	0.96121	1	0.56349	0.53953	12.37659	0.96121	1	-0.04572	-0.01252	0.64190	0.00337	1	0.01473	-0.00877	0.61192	0.00361	1	-0.53333	0.52315	0	
1119459	7728.48389	4282269191528	0.57212	0.63272	7728.00830	0.47559	15940	1	0.59225	0.70018	1	0.53971	0.68576	1	0.56598	0.69297	1	0.31479	0.55675	12.78495	0.96121	1	0.56350	0.53950	12.14914	0.96121	1	-0.04572	-0.01252	0.64190	0.00346	1	0.01473	-0.00877	0.61192	0.00361	1	-0.53333	0.52315	0	
1119460	7728.49072	4282269258591	0.57214	0.63531	7728.00830	0.48242	15940	1	0.59225	0.70018	1	0.53914	0.68981	1	0.56570	0.69500	1	0.31477	0.55670	12.86370	0.96121	1	0.56343	0.53971	12.28524	0.95533	1	-0.04606	-0.01266	0.64659	0.00347	1	0.01448	-0.00865	0.60359	0.00348	1	-0.53333	0.52315	0	
1119461	7728.49756	4282269325000	0.57203	0.63584	7728.00830	0.48926	15940	1	0.60721	0.61265	1	0.54022	0.64209	1	0.57372	0.62737	1	0.31486	0.55644	12.76159	0.95533	1	0.56331	0.53944	12.15287	0.94944	1	-0.04606	-0.01266	0.64659	0.00354	1	0.01448	-0.00865	0.60359	0.00346	1	-0.53333	0.52315	0	
1119462	7728.50391	4282269390958	0.57151	0.63650	7728.00830	0.49561	15940	1	0.57565	0.70887	1	0.55123	0.69470	1	0.56344	0.70179	1	0.31430	0.55687	12.69473	0.94944	1	0.56330	0.53956	12.11904	0.94356	1	-0.04606	-0.01266	0.64659	0.00354	1	0.01448	-0.00865	0.60359	0.00348	1	-0.53333	0.52315	0	
1119463	7728.51074	4282269459260	0.56896	0.66384	7728.00830	0.49561	15940	0	0.57565	0.71650	1	0.55124	0.69465	1	0.56345	0.70558	1	0.31410	0.55633	12.46421	0.93710	1	0.56277	0.53970	11.90683	0.94364	1	-0.04544	-0.01247	0.63723	0.00334	1	0.01551	-0.00937	0.65066	0.00343	1	-0.53333	0.52315	0	
1119464	7728.51758	4282269525603	0.55121	0.66723	7728.00830	0.49561	15940	0	0.55756	0.67929	1	0.50936	0.66195	1	0.53346	0.67062	1	0.31401	0.55648	12.67673	0.93718	1	0.56243	0.53937	12.15155	0.94961	1	-0.04544	-0.01247	0.63723	0.00341	1	0.01551	-0.00937	0.65066	0.00344	1	-0.53333	0.52315	0	
1119465	7728.52441	4282269594179	0.55254	0.66571	7728.00830	0.49561	15940	0	0.58562	0.63481	1	0.52475	0.69054	1	0.55518	0.66267	1	0.31419	0.55630	11.97629	0.94315	1	0.56283	0.53958	12.11223	0.95557	1	-0.04544	-0.01247	0.63723	0.00366	1	0.01551	-0.00937	0.65066	0.00345	1	-0.53333	0.52315	0	
1119466	7728.53076	4282269659701	0.55326	0.66392	7728.51074	0.02002	15941	1	0.58568	0.63063	1	0.52523	0.68645	1	0.55545	0.65854	1	0.31412	0.55621	11.66268	0.94912	1	0.56274	0.53940	12.13419	0.96154	1	-0.04449	-0.01223	0.62260	0.00372	1	0.01551	-0.00932	0.65066	0.00347	1	-0.53333	0.52315	0	
1119467	7728.53760	4282269727672	0.55273	0.66311	7728.51074	0.02686	15941	1	0.57981	0.61705	1	0.52138	0.70266	1	0.55059	0.65986	1	0.31401	0.55641	12.63907	0.96154	1	0.56272	0.53951	12.29396	0.96154	1	-0.04449	-0.01223	0.62260	0.00358	1	0.01551	-0.00932	0.65066	0.00341	1	-0.53333	0.52315	0	
1119468	7728.54443	4282269794015	0.55000	0.65872	7728.51074	0.03369	15941	1	0.55564	0.60134	1	0.51705	0.67226	1	0.53634	0.63680	1	0.31373	0.55681	12.15149	0.96154	1	0.56267	0.53944	12.40544	0.96154	1	-0.04449	-0.01223	0.62260	0.00346	1	0.01551	-0.00932	0.65066	0.00342	1	-0.53333	0.52315	0	
1119469	7728.55078	4282269861917	0.54805	0.65559	7728.51074	0.04004	15941	1	0.55564	0.60134	1	0.51705	0.67226	1	0.53634	0.63680	1	0.31370	0.55695	12.16859	0.96154	1	0.56275	0.53927	11.94552	0.96154	1	-0.04449	-0.01223	0.62260	0.00336	1	0.01551	-0.00937	0.65066	0.00353	1	-0.53333	0.52315	0	
1119470	7728.55762	4282269927579	0.54779	0.65018	7728.51074	0.04688	15941	1	0.58302	0.51135	1	0.50900	0.71323	1	0.54601	0.61229	1	0.31393	0.55695	12.54786	0.96154	1	0.56259	0.53981	12.34273	0.96154	1	-0.04449	-0.01223	0.62260	0.00348	1	0.01551	-0.00937	0.65066	0.00329	1	-0.53333	0.52315	0	
1119471	7728.56445	4282269994945	0.54722	0.64831	7728.51074	0.05371	15941	1	0.57753	0.54556	1	0.50766	0.72126	1	0.54259	0.63341	1	0.31374	0.55702	12.27038	0.96154	1	0.56260	0.53973	12.42896	0.96154	1	-0.04449	-0.01223	0.62260	0.00338	1	0.01551	-0.00937	0.65066	0.00329	1	-0.53333	0.52315	0	
1119472	7728.57129	4282270062500	0.54673	0.64704	7728.51074	0.06055	15941	1	0.57753	0.54556	1	0.50725	0.72550	1	0.54239	0.63553	1	0.31370	0.55701	12.16320	0.96154	1	0.56255	0.53991	12.41133	0.95500	1	-0.04435	-0.01224	0.62073	0.00340	1	0.01470	-0.00896	0.61868	0.00331	1	-0.53333	0.52315	0	
1119473	7728.57764	4282270128731	0.54843	0.64585	7728.51074	0.06689	15941	1	0.59188	0.52569	1	0.53893	0.74227	1	0.56540	0.63398	1	0.31386	0.55699	12.32148	0.95500	1	0.56261	0.54002	12.11737	0.94846	1	-0.04435	-0.01224	0.62073	0.00338	1	0.01470	-0.00896	0.61868	0.00332	1	-0.53333	0.52315	0	
1119474	7728.58447	4282270194320	0.54887	0.64850	7728.51074	0.07373	15941	1	0.59808	0.59887	1	0.50927	0.75649	1	0.55367	0.67768	1	0.31388	0.55720	12.58382	0.94846	1	0.56238	0.54007	12.26281	0.94192	1	-0.04435	-0.01224	0.62073	0.00336	1	0.01470	-0.00896	0.61868	0.00334	1	-0.53333	0.52315	0	
1119475	7728.59131	4282270264327	0.54921	0.65109	7728.51074	0.08057	15941	1	0.59793	0.60366	1	0.50884	0.76057	1	0.55339	0.68212	1	0.31367	0.55708	12.93513	0.94192	1	0.56225	0.53990	11.66055	0.93538	1	-0.04449	-0.01233	0.62260	0.00341	1	0.01470	-0.00896	0.61868	0.00338	1	-0.53333	0.52315	0	
1119476	7728.59766	4282270329824	0.54875	0.65194	7728.51074	0.08691	15941	1	0.56246	0.58861	1	0.52299	0.73736	1	0.54273	0.66298	1	0.31354	0.55737	12.99250	0.93538	1	0.56247	0.53991	12.18778	0.93538	1	-0.04449	-0.01233	0.62260	0.00341	1	0.01470	-0.00896	0.61868	0.00339	1	-0.53333	0.52315	0	
1119477	7728.60449	4282270397522	0.54887	0.65025	7728.51074	0.09375	15941	1	0.58537	0.56131	1	0.51577	0.69207	1	0.55057	0.62669	1	0.31354	0.55737	12.99250	0.93538	1	0.56223	0.53982	11.61144	0.93538	1	-0.04449	-0.01233	0.62260	0.00341	1	0.01470	-0.00896	0.61868	0.00345	1	-0.53333	0.52315	0	
1119478	7728.61133	4282270463567	0.54898	0.64861	7728.51074	0.10059	15941	1	0.58543	0.55625	1	0.51581	0.69167	1	0.55062	0.62396	1	0.31354	0.55750	12.57772	0.94184	1	0.56204	0.54006	12.17978	0.93596	1	-0.04579	-0.01268	0.64022	0.00333	1	0.01445	-0.00883	0.60995	0.00335	1	-0.53333	0.52315	0	
1119479	7728.61768	4282270529643	0.54778	0.64972	7728.51074	0.10693	15941	1	0.56464	0.60112	1	0.49250	0.73386	1	0.52857	0.66749	1	0.31351	0.55722	12.34186	0.94241	1	0.56202	0.54000	12.32074	0.93653	1	-0.04579	-0.01268	0.64022	0.00346	1	0.01445	-0.00883	0.60995	0.00333	1	-0.53333	0.52315	0	
1119480	7728.62451	4282270598854	0.54639	0.65028	7728.51074	0.11377	15941	1	0.55038	0.58432	1	0.49518	0.73507	1	0.52278	0.65970	1	0.31350	0.55741	12.39563	0.94299	1	0.56202	0.53998	12.05146	0.93710	1	-0.04579	-0.01268	0.64022	0.00331	1	0.01445	-0.00883	0.60995	0.00335	1	-0.53333	0.52315	0	
1119481	7728.63135	4282270663498	0.54517	0.65054	7728.51074	0.12061	15941	1	0.55036	0.58389	1	0.49583	0.72662	1	0.52310	0.65525	1	0.31360	0.55733	12.22913	0.94356	1	0.56204	0.54008	12.27969	0.95010	1	-0.04579	-0.01268	0.64022	0.00330	1	0.01516	-0.00932	0.64379	0.00327	1	-0.53333	0.52315	0	
1119482	7728.63818	4282270733138	0.54480	0.65136	7728.51074	0.12744	15941	1	0.57606	0.62770	1	0.49983	0.70636	1	0.53794	0.66703	1	0.31355	0.55732	12.26243	0.95010	1	0.56198	0.53988	12.09506	0.96252	1	-0.04579	-0.01268	0.64022	0.00331	1	0.01516	-0.00932	0.64379	0.00337	1	-0.53333	0.52315	0	
1119483	7728.64453	4282270798907	0.54374	0.64750	7728.51074	0.13379	15941	1	0.54083	0.45229	1	0.50425	0.68809	1	0.52254	0.57019	1	0.31358	0.55727	12.25393	0.96252	1	0.56205	0.53991	12.18488	0.97494	1	-0.04579	-0.01268	0.64022	0.00330	1	0.01516	-0.00932	0.64379	0.00335	1	-0.53333	0.52315	0	
1119484	7728.65137	4282270866185	0.54278	0.64364	7728.51074	0.14062	15941	1	0.54039	0.44135	1	0.50459	0.68412	1	0.52249	0.56273	1	0.31358	0.55727	12.25393	0.97494	1	0.56211	0.53968	11.93576	0.98083	1	-0.04579	-0.01268	0.64022	0.00330	1	0.01472	-0.00907	0.62323	0.00349	1	-0.53333	0.52315	0	
1119485	7728.65820	4282270933983	0.54247	0.64384	7728.51074	0.14746	15941	1	0.56522	0.63358	1	0.50638	0.66282	1	0.53580	0.64820	1	0.31362	0.55738	12.27108	0.98083	1	0.56205	0.53994	12.12856	0.97429	1	-0.04579	-0.01268	0.64022	0.00334	1	0.01472	-0.00907	0.62323	0.00335	1	-0.53333	0.52315	0	
1119486	7728.66504	4282271000329	0.54262	0.64306	7728.51074	0.15430	15941	1	0.58504	0.61428	1	0.50687	0.63602	1	0.54596	0.62515	1	0.31378	0.55760	12.83404	0.97429	1	0.56212	0.53987	11.91872	0.96775	1	-0.04579	-0.01268	0.64022	0.00326	1	0.01472	-0.00907	0.62323	0.00347	1	-0.53333	0.52315	0	
1119487	7728.67139	4282271066624	0.54274	0.64253	7728.51074	0.16064	15941	1	0.58498	0.61885	1	0.50647	0.64081	1	0.54573	0.62983	1	0.31361	0.55750	12.36814	0.96775	1	0.56211	0.54000	11.94710	0.96121	1	-0.04579	-0.01268	0.64022	0.00329	1	0.01472	-0.00907	0.62323	0.00340	1	-0.53333	0.52315	0	
1119488	7728.67822	4282271133700	0.54250	0.64159	7728.51074	0.16748	15941	1	0.56339	0.56919	1	0.50964	0.66703	1	0.53652	0.61811	1	0.31364	0.55721	12.14156	0.96121	1	0.56213	0.54014	11.81713	0.96121	1	-0.04579	-0.01268	0.64022	0.00345	1	0.01472	-0.00907	0.62323	0.00356	1	-0.53333	0.52315	0	
1119489	7728.68506	4282271201553	0.54319	0.64227	7728.51074	0.17432	15941	1	0.59199	0.64473	1	0.53006	0.67494	1	0.56102	0.65983	1	0.31383	0.55765	12.57875	0.96121	1	0.56207	0.54025	11.88858	0.96121	1	-0.04579	-0.01268	0.64022	0.00355	1	0.01472	-0.00907	0.62323	0.00358	1	-0.53333	0.52315	0	
1119490	7728.69141	4282271266940	0.54384	0.64282	7728.51074	0.18066	15941	1	0.59199	0.64473	1	0.53062	0.67037	1	0.56130	0.65755	1	0.31405	0.55839	12.27541	0.96121	1	0.56214	0.54116	11.32036	0.96775	1	-0.04614	-0.01299	0.64646	0.00326	1	0.01505	-0.00949	0.63917	0.00320	1	-0.53333	0.52315	0	
1119491	7728.69824	4282271335346	0.54391	0.64531	7728.51074	0.18750	15941	1	0.56783	0.67432	1	0.52403	0.75577	1	0.54593	0.71505	1	0.31441	0.55929	11.81548	0.96775	1	0.56209	0.54230	12.18014	0.97429	1	-0.04614	-0.01299	0.64646	0.00321	1	0.01505	-0.00949	0.63917	0.00324	1	-0.53333	0.52315	0	
1119492	7728.70508	4282271401911	0.54426	0.64578	7728.51074	0.19434	15941	1	0.55720	0.58360	1	0.55155	0.73530	1	0.55437	0.65945	1	0.31440	0.55916	11.88348	0.97429	1	0.56217	0.54276	11.93726	0.98083	1	-0.04614	-0.01299	0.64646	0.00350	1	0.01505	-0.00949	0.63917	0.00339	1	-0.53333	0.52315	0	
1119493	7728.71143	4282271466627	0.54456	0.64634	7728.51074	0.20068	15941	1	0.55720	0.58354	1	0.55023	0.74299	1	0.55371	0.66326	1	0.31500	0.56157	11.89402	0.97437	1	0.56174	0.54412	11.73588	0.96849	1	-0.04466	-0.01280	0.62765	0.00285	1	0.01413	-0.00919	0.60385	0.00288	1	-0.53333	0.52315	0	
1119494	7728.71826	4282271535028	0.54359	0.65189	7728.51074	0.20752	15941	1	0.55308	0.84492	1	0.47350	0.80283	1	0.51329	0.82387	1	0.31475	0.56129	11.11367	0.96203	1	0.56157	0.54445	11.88137	0.94961	1	-0.04466	-0.01280	0.62765	0.00309	1	0.01413	-0.00919	0.60385	0.00283	1	-0.53333	0.52315	0	
1119495	7728.72510	4282271603479	0.54360	0.65715	7728.51074	0.21436	15941	1	0.57995	0.86574	1	0.50822	0.78495	1	0.54408	0.82534	1	0.31468	0.56133	11.05073	0.94315	1	0.56177	0.54432	11.87086	0.93073	1	-0.04466	-0.01280	0.62765	0.00312	1	0.01413	-0.00919	0.60385	0.00287	1	-0.53333	0.52315	0	
1119496	7728.73193	4282271670244	0.54513	0.69644	7728.51074	0.21436	15941	0	0.57987	0.87436	1	0.50780	0.78883	1	0.54383	0.83160	1	0.31414	0.56153	11.79650	0.92427	1	0.56193	0.54412	11.70268	0.92427	1	-0.04375	-0.01259	0.61495	0.00296	1	0.01520	-0.00983	0.64574	0.00300	1	-0.53333	0.52315	0	
